timestamp,V1
599616232221563457, -101
599616232221563457, -84
599616232221563457, -72
599616232221563457, -79
599616232221563457, -106
599616232221563457, -125
599616232221563457, -130
599616232221563457, -138
599616232221563457, -140
599616232221563457, -135
599616232221563457, -135
599616232221563457, -133
599616232221563457, -133
599616232221563457, -138
599616232221563457, -140
599616232221563457, -138
599616232221563457, -140
599616232221563457, -145
599616232221563457, -75
599616232221563457, 111
599616232221563457, 353
599616232221563457, 544
599616232221563457, 435
599616232221563457, -62
599616232221563457, -394
599616232221563457, -237
599616232221563457, -106
599616232221563457, -208
599616232221563457, -220
599616232221563457, -164
599616232221563457, -184
599616232221563457, -196
599616232221563457, -169
599616232221563457, -164
599616232221563457, -169
599616232221563457, -157
599616232221563457, -152
599616232221563457, -152
599616232221563457, -150
599616232221563457, -145
599616232221563457, -142
599616232221563457, -133
599616232221563457, -128
599616232221563457, -123
599616232221563457, -116
599616232221563457, -108
599616232221563457, -106
599616232221563457, -99
599616232221563457, -92
599616232782321534, -87
599616232782321534, -82
599616232782321534, -77
599616232782321534, -75
599616232782321534, -75
599616232782321534, -75
599616232782321534, -77
599616232782321534, -79
599616232782321534, -79
599616232782321534, -84
599616232782321534, -89
599616232782321534, -82
599616232782321534, -70
599616232782321534, -67
599616232782321534, -67
599616232782321534, -72
599616232782321534, -82
599616232782321534, -92
599616232782321534, -96
599616232782321534, -99
599616232782321534, -99
599616232782321534, -101
599616232782321534, -106
599616232782321534, -113
599616232782321534, -113
599616232782321534, -106
599616232782321534, -101
599616232782321534, -99
599616232782321534, -94
599616232782321534, -94
599616232782321534, -96
599616232782321534, -94
599616232782321534, -89
599616232782321534, -87
599616232782321534, -89
599616232782321534, -92
599616232782321534, -96
599616232782321534, -96
599616232782321534, -94
599616232782321534, -92
599616232782321534, -94
599616232782321534, -96
599616232782321534, -101
599616232782321534, -99
599616232782321534, -96
599616232782321534, -96
599616232782321534, -96
599616232782321534, -96
599616232782321534, -99
599616232782321534, -96
599616232782321534, -94
599616232782321534, -92
599616232782321534, -92
599616232782321534, -94
599616232782321534, -101
599616232782321534, -104
599616232782321534, -96
599616232782321534, -94
599616232782321534, -94
599616232782321534, -92
599616232782321534, -94
599616232782321534, -96
599616232782321534, -94
599616232782321534, -89
599616232782321534, -89
599616232782321534, -94
599616232782321534, -101
599616232782321534, -101
599616232782321534, -96
599616232782321534, -94
599616232782321534, -94
599616232782321534, -92
599616232782321534, -94
599616233343105041, -94
599616233343105041, -94
599616233343105041, -92
599616233343105041, -92
599616233343105041, -92
599616233343105041, -94
599616233343105041, -101
599616233343105041, -111
599616233343105041, -108
599616233343105041, -104
599616233343105041, -104
599616233343105041, -108
599616233343105041, -116
599616233343105041, -123
599616233343105041, -125
599616233343105041, -130
599616233343105041, -128
599616233343105041, -106
599616233343105041, -79
599616233343105041, -75
599616233343105041, -96
599616233343105041, -118
599616233343105041, -118
599616233343105041, -113
599616233343105041, -118
599616233343105041, -118
599616233343105041, -118
599616233343105041, -118
599616233343105041, -121
599616233343105041, -123
599616233343105041, -123
599616233343105041, -121
599616233343105041, -123
599616233343105041, -133
599616233343105041, -130
599616233343105041, -29
599616233343105041, 184
599616233343105041, 445
599616233343105041, 593
599616233343105041, 331
599616233343105041, -198
599616233343105041, -353
599616233343105041, -142
599616233343105041, -121
599616233343105041, -222
599616233343105041, -193
599616233343105041, -164
599616233343105041, -193
599616233343105041, -184
599616233343105041, -159
599616233343105041, -164
599616233343105041, -164
599616233343105041, -154
599616233343105041, -150
599616233343105041, -145
599616233343105041, -135
599616233343105041, -128
599616233343105041, -125
599616233343105041, -123
599616233343105041, -118
599616233343105041, -111
599616233343105041, -104
599616233343105041, -99
599616233343105041, -94
599616233343105041, -89
599616233343105041, -84
599616233343105041, -82
599616233343105041, -77
599616233343105041, -70
599616233343105041, -70
599616233343105041, -72
599616233343105041, -72
599616233343105041, -75
599616233903868204, -77
599616233903868204, -75
599616233903868204, -67
599616233903868204, -60
599616233903868204, -55
599616233903868204, -50
599616233903868204, -46
599616233903868204, -48
599616233903868204, -62
599616233903868204, -84
599616233903868204, -99
599616233903868204, -104
599616233903868204, -99
599616233903868204, -99
599616233903868204, -99
599616233903868204, -99
599616233903868204, -96
599616233903868204, -96
599616233903868204, -89
599616233903868204, -84
599616233903868204, -82
599616233903868204, -79
599616233903868204, -82
599616233903868204, -84
599616233903868204, -82
599616233903868204, -79
599616233903868204, -75
599616233903868204, -75
599616233903868204, -79
599616233903868204, -82
599616233903868204, -82
599616233903868204, -84
599616233903868204, -87
599616233903868204, -84
599616233903868204, -82
599616233903868204, -87
599616233903868204, -94
599616233903868204, -96
599616233903868204, -92
599616233903868204, -89
599616233903868204, -89
599616233903868204, -92
599616233903868204, -89
599616233903868204, -87
599616233903868204, -87
599616233903868204, -87
599616233903868204, -87
599616233903868204, -84
599616233903868204, -87
599616233903868204, -87
599616233903868204, -79
599616233903868204, -79
599616233903868204, -84
599616233903868204, -87
599616233903868204, -87
599616233903868204, -84
599616233903868204, -84
599616233903868204, -89
599616233903868204, -94
599616233903868204, -94
599616233903868204, -92
599616233903868204, -94
599616233903868204, -94
599616233903868204, -92
599616233903868204, -87
599616233903868204, -89
599616233903868204, -94
599616233903868204, -94
599616233903868204, -92
599616233903868204, -92
599616233903868204, -92
599616233903868204, -92
599616233903868204, -89
599616234464626285, -92
599616234464626285, -99
599616234464626285, -101
599616234464626285, -94
599616234464626285, -92
599616234464626285, -104
599616234464626285, -121
599616234464626285, -130
599616234464626285, -130
599616234464626285, -123
599616234464626285, -106
599616234464626285, -79
599616234464626285, -62
599616234464626285, -70
599616234464626285, -94
599616234464626285, -111
599616234464626285, -104
599616234464626285, -99
599616234464626285, -99
599616234464626285, -94
599616234464626285, -101
599616234464626285, -106
599616234464626285, -104
599616234464626285, -104
599616234464626285, -104
599616234464626285, -101
599616234464626285, -106
599616234464626285, -123
599616234464626285, -94
599616234464626285, 65
599616234464626285, 312
599616234464626285, 503
599616234464626285, 460
599616234464626285, 46
599616234464626285, -384
599616234464626285, -324
599616234464626285, -82
599616234464626285, -121
599616234464626285, -198
599616234464626285, -145
599616234464626285, -135
599616234464626285, -159
599616234464626285, -133
599616234464626285, -121
599616234464626285, -138
599616234464626285, -135
599616234464626285, -118
599616234464626285, -111
599616234464626285, -108
599616234464626285, -101
599616234464626285, -106
599616234464626285, -106
599616234464626285, -89
599616234464626285, -77
599616234464626285, -79
599616234464626285, -79
599616234464626285, -70
599616234464626285, -62
599616234464626285, -62
599616234464626285, -67
599616234464626285, -60
599616234464626285, -48
599616234464626285, -53
599616234464626285, -58
599616234464626285, -55
599616234464626285, -53
599616234464626285, -62
599616234464626285, -77
599616234464626285, -77
599616234464626285, -65
599616234464626285, -55
599616234464626285, -50
599616234464626285, -43
599616235025384362, -43
599616235025384362, -48
599616235025384362, -58
599616235025384362, -70
599616235025384362, -77
599616235025384362, -77
599616235025384362, -70
599616235025384362, -72
599616235025384362, -79
599616235025384362, -84
599616235025384362, -89
599616235025384362, -87
599616235025384362, -75
599616235025384362, -75
599616235025384362, -84
599616235025384362, -79
599616235025384362, -72
599616235025384362, -77
599616235025384362, -84
599616235025384362, -82
599616235025384362, -82
599616235025384362, -89
599616235025384362, -92
599616235025384362, -89
599616235025384362, -92
599616235025384362, -94
599616235025384362, -92
599616235025384362, -89
599616235025384362, -92
599616235025384362, -96
599616235025384362, -92
599616235025384362, -92
599616235025384362, -96
599616235025384362, -94
599616235025384362, -84
599616235025384362, -87
599616235025384362, -89
599616235025384362, -87
599616235025384362, -84
599616235025384362, -84
599616235025384362, -82
599616235025384362, -77
599616235025384362, -77
599616235025384362, -82
599616235025384362, -87
599616235025384362, -87
599616235025384362, -84
599616235025384362, -82
599616235025384362, -84
599616235025384362, -92
599616235025384362, -96
599616235025384362, -94
599616235025384362, -92
599616235025384362, -92
599616235025384362, -94
599616235025384362, -94
599616235025384362, -94
599616235025384362, -94
599616235025384362, -94
599616235025384362, -96
599616235025384362, -101
599616235025384362, -104
599616235025384362, -101
599616235025384362, -101
599616235025384362, -96
599616235025384362, -96
599616235025384362, -101
599616235025384362, -104
599616235025384362, -106
599616235025384362, -113
599616235025384362, -111
599616235025384362, -106
599616235025384362, -108
599616235586157697, -113
599616235586157697, -99
599616235586157697, -75
599616235586157697, -58
599616235586157697, -58
599616235586157697, -79
599616235586157697, -99
599616235586157697, -104
599616235586157697, -101
599616235586157697, -106
599616235586157697, -106
599616235586157697, -101
599616235586157697, -113
599616235586157697, -135
599616235586157697, -135
599616235586157697, -123
599616235586157697, -125
599616235586157697, -128
599616235586157697, -130
599616235586157697, -99
599616235586157697, 53
599616235586157697, 307
599616235586157697, 496
599616235586157697, 435
599616235586157697, 9
599616235586157697, -414
599616235586157697, -338
599616235586157697, -94
599616235586157697, -138
599616235586157697, -205
599616235586157697, -147
599616235586157697, -145
599616235586157697, -171
